"user/id","user/name","user/profilePic","user/profileUrl","text"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX91amma&_nc_ht=scontent-lga3-2.xx&oh=00_AfCMQICMKs1oFhWqpi4TyaeMZ9YReFP6lsQkWJSinmTf0A&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের মেডিক্যাল ভিসা আবেদন এর জন্যে আবশ্যক ডকুমেন্ট , ভারতের হসপিটালের #ভিসাইনভাইটেশন ও #অ্যাপয়েনমেন্টলেটার, সরকারী চাকরী জীবি দের ভারত ভ্রমনে প্রয়োজনীয় GO সংগ্রহের জন্যে ( মেডিক্যাল )  পারপাস ছুটির আবেদন করার জন্যে , ট্যুরিষ্ট ভিসার দীর্ঘসূত্রতা ( অ্যাপয়েনমেন্ট সহ (৭৫ দিন ) বিশেষ প্রয়োজনে মেডিক্যাল ভিসা  পেতে হোয়াটস অ্যাপ করুন।✅ +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX8c_xb_&_nc_ht=scontent-atl3-2.xx&oh=00_AfAqQq3MDOeyvqKlSsQp52aX4-E8s3ODAy5eiFohCF0jUA&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","India becomes the world’s first country to land a lander and rover on the south pole of the moon. It joins the US, the Soviet Union and China to have successfully carried out an unmanned moon landing mission. Kudos to all ISRO scientists. Jai Hind ."
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.fdps2-1.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX-k0Dqk&_nc_ht=scontent.fdps2-1.fna&oh=00_AfCf1dkmJBXDEckUDpq-uLd-GR7SZqua2yMUtH5S5JjoJA&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","যারা রোমানিয়া এম্ব্যাসি ফেস করবেন দিল্লিতে , মেডিক্যাল ভিসায় যেতে পারবেন। 
টুরিস্ট ভিসা তিন মাস লাগছে ,সেই ক্ষেত্রে এম্ব্যাসি ইন্টারভিউ ডেট মিস হবে। 
রোমানিয়া এম্ব্যাসি ফেস করার জন্যে মেডিক্যাল ভিসার প্রসেসিংয়ের এর জন্যে জরুরী ডকুমেন্ট ভারতীয় #হসপিটালের ভিসা ইনভাইট লেটার এর জন্যে ✅হোয়াটস অ্যাপ করুন +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX_8G6PN&_nc_ht=scontent-lga3-2.xx&oh=00_AfDjdZ_c65fUc4vM9UEsdnbRAMiKjs4Dn98iEBEwEm_Qcg&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","বাংলাদেশ 🇧🇩 থেকে ভারতে 🇮🇳 জরুরী ডক্টর কনসাল্ট করার জন্যে টেলি মেডিসিন পরিষেবা। 
সব বিভাগের সিনিওর ডক্টর কনসালটেশন।
ভিসা জটিলতায় যারা ভারতে আসতে পারছেন না তারা টেলি কনফারেন্স করুন।
হোয়াটস অ্যাপ করুন তথ্যের জন্যে ✅ +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX8ckJBP&_nc_ht=scontent-ord5-1.xx&oh=00_AfBnZVfy3erZxQJYyBQ3Wzbgu7qqR6poFWWOtSplqO9ILw&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","যারা রোমানিয়া এম্ব্যাসি ফেস করবেন দিল্লিতে , মেডিক্যাল ভিসায় যেতে পারবেন। 
টুরিস্ট ভিসা তিন মাস লাগছে ,সেই ক্ষেত্রে এম্ব্যাসি ইন্টারভিউ ডেট মিস হবে। 
রোমানিয়া এম্ব্যাসি ফেস করার জন্যে মেডিক্যাল ভিসার প্রসেসিংয়ের এর জন্যে জরুরী ডকুমেন্ট ভারতীয় #হসপিটালের ভিসা ইনভাইট লেটার এর জন্যে ✅হোয়াটস অ্যাপ করুন +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9wdNqO&_nc_ht=scontent-iad3-2.xx&oh=00_AfBNAUR12jF0j9YMaAmrKY_BV_7hE9knzptlzn4KBP2S7Q&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","এখন থেকে পাসপোর্ট জমা না রেখেই ভারতীয় ভিসার জন্য আবেদন করতে পারবেন বাংলাদেশিরা।
ভারতীয় ভিসা আবেদনপত্র কেন্দ্র (আইভ্যাক), বাংলাদেশ- এর পক্ষ থেকে এই তথ্য জানানো হয়েছেএ-সংক্রান্ত নোটিশ আইভ্যাক, বাংলাদেশ-এর ওয়েবসাইট ও ফেসবুক পেজে প্রকাশ করা হয়েছে।

নোটিশ বলা হয়েছে, ভারতীয় ভিসা পদ্ধতিকে আরও সহজ করা, দীর্ঘ লাইনের কারণে ভিসা আবেদনকারী ব্যক্তিদের অসুবিধা কমানোর লক্ষ্যে ১১ জুলাই থেকে কিছু ব্যবস্থা চালু করেছে আইভ্যাক-বাংলাদেশ।

নতুন ঘোষণা অনুযায়ী, ভারতীয় হাইকমিশনে ভিসা আবেদন প্রক্রিয়াকরণ চলাকালে অন্য কাজে ব্যবহারের জন্য যেসব আবেদনকারী নিজেদের পাসপোর্ট ফেরত পেতে চান, তাদের জন্য এখন থেকে এই সুযোগ থাকছে।

আবেদনকারী চাইলে আইভ্যাকে ভিসা আবেদন জমা দেওয়ার সময় তার পাসপোর্ট ফেরত নেওয়ার সুবিধা পাবেন।

সে ক্ষেত্রে ভিসা টোকেনে থাকা সম্ভাব্য সরবরাহ (ডেলিভারি) তারিখের ৭ দিন আগে আবেদনকারীকে আইভ্যাকে তার পাসপোর্ট আবার জমা দিতে হবে।নোটিশ আরও বলা হয়েছে, ভিসা প্রক্রিয়াকরণ (প্রসেসিং) ফি অনলাইনে পরিশোধের সময় আবেদনকারীরা এখন থেকে আইভ্যাকে তাদের ভিসা আবেদন জমা দেওয়ার সুনির্দিষ্ট সময় (টাইম স্লট) আগে থেকেই বেছে নিতে পারবেনএই ব্যবস্থা ভিসা আবেদনকারী ব্যক্তিদের আবেদন জমা দেওয়ার সময় আইভ্যাকে দীর্ঘসময় অপেক্ষা করা থেকে রেহাই দেবে।"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX-Eu0Bt&_nc_ht=scontent-hou1-1.xx&oh=00_AfCjKkkxqyvew3laKxij-eAiSI-plAWjt4nQcpsZHhxMsQ&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের নতুন ভিসা অ্যাপ্লিকেশন পদ্ধতি বা যারা ইউরোপিয়ান এম্ব্যাসি  / VFS Global ইন্টারভিউ ফেস করবেন দিল্লিতে ,( ডবল এন্ট্রি / ট্যুরিস্ট )  মেডিক্যাল অ্যাপয়েনমেন্ট / ভিসা  তারা কমেন্টে প্রশ্ন রাখতে পারেন।
আমি চেষ্টা করবো উত্তর দিয়ে কনফিউসন ক্লিয়ার করতে । ধন্যবাদ।"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9iiICV&_nc_ht=scontent-ord5-1.xx&oh=00_AfCCAhhpm-OwSI6LIbWjXSQEUHdc9OjG9FgIhWzAD83ONg&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের যেকোনো রাজ্য ও কলকাতা থেকে বাংলাদেশে ভ্রমণ করার ও বিজনেস পারপাস,বিজনেস ও টুরিস্ট ফ্যামিলী ভিসা, ট্যুরিস্ট ভিসা আর্জেন্ট প্রসেস হয়, ভারতীয় নাগরিকদের জন্যে।  We provide Bangladesh Business and Tourist/Family ( TF ) , Tourist Visa For Indian Citizens, in Five working days from any state of India . Contact ✅918584948227 What's App."
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX-pqqpj&_nc_ht=scontent-atl3-2.xx&oh=00_AfCRAEMjFYxYJRhUVY_RUopu95HUBPK1DjE98yw_fjsKqg&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","বেনাপোল ও গেদে স্থলবন্দর থেকে অ্যাম্বুলেন্স পরিষেবা ,হাওড়া স্টেশন/ নেতাজী সুভাষচন্দ্র বসু আন্তর্জাতিক বিমান বন্দর/ কলকাতার হসপিটালে ক্রিটিক্যাল পেশেন্ট সার্ভিস এর জন্যে হোয়াটস অ্যাপ ✅+918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9Razxt&_nc_ht=scontent-dfw5-1.xx&oh=00_AfBPsrewj47fbQzU4PGPbNpUNHacxw3Xo4C3c0uq_9Q27g&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের মেডিক্যাল ভিসা আবেদন এর জন্যে আবশ্যক ডকুমেন্ট , ভারতের হসপিটালের #ভিসাইনভাইটেশন ও #অ্যাপয়েনমেন্টলেটার, সরকারী চাকরী জীবি দের ভারত ভ্রমনে প্রয়োজনীয় GO সংগ্রহের জন্যে ( মেডিক্যাল )  পারপাস ছুটির আবেদন করার জন্যে , ট্যুরিষ্ট ভিসার দীর্ঘসূত্রতা ( অ্যাপয়েনমেন্ট সহ (৭৫ দিন ) বিশেষ প্রয়োজনে মেডিক্যাল ভিসা  পেতে হোয়াটস অ্যাপ করুন।✅ +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX-rz133&_nc_ht=scontent-sjc3-1.xx&oh=00_AfCa08qJDCtegX7T1zxFhua_XPSqzBN30mJLmBQDuULQNw&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের মেডিক্যাল ভিসা আবেদন এর জন্যে আবশ্যক ডকুমেন্ট , ভারতের হসপিটালের #ভিসাইনভাইটেশন ও #অ্যাপয়েনমেন্টলেটার, সরকারী চাকরী জীবি দের ভারত ভ্রমনে প্রয়োজনীয় GO সংগ্রহের জন্যে ( মেডিক্যাল )  পারপাস ছুটির আবেদন করার জন্যে , ট্যুরিষ্ট ভিসার দীর্ঘসূত্রতা ( অ্যাপয়েনমেন্ট সহ ( পরবর্তী অ্যাপয়েনমেন্ট ডেট অক্টোবরের পাবেন টুরিস্ট ভিসার ক্ষেত্রে ) প্লাস 45 দিন। 
#বিশেষ প্রয়োজনে মেডিক্যাল ভিসা  পেতে হোয়াটস অ্যাপ করুন।✅ +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.fpos10-1.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX-V4-C5&_nc_ht=scontent.fpos10-1.fna&oh=00_AfAVa2-8oa5Z19LzE6zxz74uayzlqT98ArA-U3g5UHOv4g&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","অনেকেই ভারতের নতুন ভিসা অ্যাপ্লিকেশন পদ্ধতি বা যারা ইউরোপিয়ান এম্ব্যাসি  / VFS Global ইন্টারভিউ ফেস করবেন দিল্লিতে ,( ডবল এন্ট্রি / ট্যুরিস্ট )  মেডিক্যাল অ্যাপয়েনমেন্ট / ভিসা  তারা কমেন্টে প্রশ্ন রাখতে পারেন।
আমি চেষ্টা করবো উত্তর দিয়ে কনফিউসন ক্লিয়ার করতে । ধন্যবাদ।"
"pfbid02C4SB87GrmfWpRHcjmtz4ZRH6nMoGnLM8Aw8yM66deag5wNVdtiMowaWRobWXaEqCl","Nurul Islam Gazi","https://scontent-lga3-2.xx.fbcdn.net/v/t1.6435-1/52641183_2483096091720097_1390541880223072256_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=100&ccb=1-7&_nc_sid=2b6aad&_nc_ohc=5s_GWu_yomwAX_MH1yb&_nc_ht=scontent-lga3-2.xx&oh=00_AfD9Qtw6IFTffltClE3zKemDrQacRPkMMcIr3Oku5I8O9A&oe=658FAF53","https://www.facebook.com/nurulislamgazi.nuru","কমরেড অন্তর চক্রবর্তী Antor Chakraborty   শেষবারের মত এসেছিলেন তার প্রিয় দল কমিউনিস্ট পার্টি সিপিবি'র অফিস মুক্তি ভবনে। পার্টির কেন্দ্রীয় নেতৃবৃন্দ কমরেড অন্তর মৃতদেহে  শ্রদ্ধা নিবেদন করেন।
বিদায় কমরেড, লাল সালাম।"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.fsac1-1.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9QsaT8&_nc_ht=scontent.fsac1-1.fna&oh=00_AfArm8b8xUR90zj4UMtAMOFzNcqJNRSyYsJNFTfa7lBMIg&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","#আপডেট
এই মাত্র কিশোরগঞ্জের  মিঠামইনে Antor Chakraborty  অন্তরের দাদা , সুমন ভাই এর সঙ্গে কথা হয়েছে। এখনো অন্তর কে কোনো অবস্থায় উদ্ধার করা সম্ভব হয় নি। 
ব্যক্তিগত উদ্যোগে কাল আবার চেষ্টা করা হবে , ডুবুরিদের সঙ্গে নিয়ে।
আর কলকাতায় অন্তরের ছোটো ভাই সজীব এর বাবা, কাকাবাবু  ( উনি ক্যান্সার পেশেন্ট , সোমবার অ্যাডমিট হবেন, নিউটাউন ক্যান্সার হসপিটালে, ওদের এখন কোনো ভাবেই বাংলাদেশ ফেরার উপায় নেই। সবাই দুশ্চিন্তায় আছেন। যথাসম্ভব সাহায্যের চেষ্টা করছি আমার তরফ থেকে।"
